9	5	24	YOR202W	DMA1
9	6	1	YOR202W	DMA1
9	6	2	YLR251W	DMA3289
9	6	3	YLR360W	DMA3386
9	6	4	YLR250W	DMA3290
9	6	5	YLR357W	DMA3387
9	6	6	YLR248W	DMA3291
9	6	7	YLR356W	DMA3388
9	6	8	YLR247C	DMA3292
9	6	9	YLR354C	DMA3389
9	6	10	YLR246W	DMA3293
9	6	11	YLR353W	DMA3390
9	6	12	YLR242C	DMA3294
9	6	13	YLR352W	DMA3391
9	6	14	YLR241W	DMA3295
9	6	15	YLR351C	DMA3392
9	6	16	YLR239C	DMA3296
9	6	17	YLR350W	DMA3393
9	6	18	YLR237W	DMA3297
9	6	19	YLR349W	DMA3394
9	6	20	YLR236C	DMA3298
9	6	21	YLR348C	DMA3395
9	6	22	YLR235C	DMA3299
9	6	23	YLR346C	DMA3396
9	6	24	YOR202W	DMA1
9	7	1	YOR202W	DMA1
9	7	2	YLR023C	DMA3109
9	7	3	YLR130C	DMA3206
9	7	4	YLR021W	DMA3110
9	7	5	YLR128W	DMA3207
9	7	6	YLR020C	DMA3111
9	7	7	YLR126C	DMA3208
9	7	8	YLR019W	DMA3112
9	7	9	YLR125W	DMA3209
9	7	10	YLR018C	DMA3113
9	7	11	YLR124W	DMA3210
9	7	12	YLR017W	DMA3114
9	7	13	YLR123C	DMA3211
9	7	14	YLR016C	DMA3115
9	7	15	YLR122C	DMA3212
9	7	16	YLR015W	DMA3116
9	7	17	YLR121C	DMA3213
9	7	18	YLR014C	DMA3117
9	7	19	YLR120C	DMA3214
9	7	20	YLR013W	DMA3118
9	7	21	YLR119W	DMA3215
9	7	22	YLR012C	DMA3119
9	7	23	YLR118C	DMA3216
9	7	24	YOR202W	DMA1
9	8	1	YOR202W	DMA1
9	8	2	YLR264W	DMA3301
9	8	3	YLR372W	DMA3398
9	8	4	YLR263W	DMA3302
9	8	5	YLR371W	DMA3399
9	8	6	YLR262C-A	DMA3303
9	8	7	YLR370C	DMA3400
9	8	8	YLR262C	DMA3304
9	8	9	YLR368W	DMA3401
9	8	10	YLR261C	DMA3305
9	8	11	YLR367W	DMA3402
9	8	12	YLR258W	DMA3306
9	8	13	YLR366W	DMA3403
9	8	14	YLR257W	DMA3307
9	8	15	YLR365W	DMA3404
9	8	16	YLR255C	DMA3308
9	8	17	YLR364W	DMA3405
9	8	18	YLR254C	DMA3309
9	8	19	YLR363C	DMA3406
9	8	20	YLR253W	DMA3310
9	8	21	YLR362W	DMA3407
9	8	22	YLR252W	DMA3311
9	8	23	YLR361C	DMA3408
9	8	24	YOR202W	DMA1
9	9	1	YOR202W	DMA1
9	9	2	YLR039C	DMA3121
9	9	3	YLR146C	DMA3218
9	9	4	YLR038C	DMA3122
9	9	5	YLR144C	DMA3219
9	9	6	YLR037C	DMA3123
9	9	7	YLR143W	DMA3220
9	9	8	YLR036C	DMA3124
9	9	9	YLR142W	DMA3221
9	9	10	YLR035C	DMA3125
9	9	11	YLR138W	DMA3222
9	9	12	YLR034C	DMA3126
9	9	13	YLR137W	DMA3223
9	9	14	YLR032W	DMA3127
9	9	15	YLR136C	DMA3224
9	9	16	YLR031W	DMA3128
9	9	17	YLR135W	DMA3225
9	9	18	YLR030W	DMA3129
9	9	19	YLR134W	DMA3226
9	9	20	YLR028C	DMA3130
9	9	21	YLR133W	DMA3227
9	9	22	YLR024C	DMA3131
9	9	23	YLR131C	DMA3228
9	9	24	YOR202W	DMA1
9	10	1	YOR202W	DMA1
9	10	2	YLR281C	DMA3313
9	10	3	YLR387C	DMA3410
9	10	4	YLR280C	DMA3314
9	10	5	YLR386W	DMA3411
9	10	6	YLR279W	DMA3315
9	10	7	YLR385C	DMA3412
9	10	8	YLR278C	DMA3316
9	10	9	YLR384C	DMA3413
9	10	10	YLR273C	DMA3317
9	10	11	YLR381W	DMA3414
9	10	12	YLR271W	DMA3318
9	10	13	YLR380W	DMA3415
9	10	14	YLR269C	DMA3319
9	10	15	YLR377C	DMA3416
9	10	16	YLR268W	DMA3320
9	10	17	YLR376C	DMA3417
9	10	18	YLR267W	DMA3321
9	10	19	YLR375W	DMA3418
9	10	20	YLR266C	DMA3322
9	10	21	YLR374C	DMA3419
9	10	22	YLR265C	DMA3323
9	10	23	YLR373C	DMA3420
9	10	24	YOR202W	DMA1
9	11	1	YOR202W	DMA1
9	11	2	YLR053C	DMA3133
9	11	3	YLR171W	DMA3230
9	11	4	YLR050C	DMA3134
9	11	5	YLR170C	DMA3231
9	11	6	YLR049C	DMA3135
9	11	7	YLR169W	DMA3232
9	11	8	YLR048W	DMA3136
9	11	9	YLR168C	DMA3233
9	11	10	YLR047C	DMA3137
9	11	11	YLR165C	DMA3234
9	11	12	YLR046C	DMA3138
9	11	13	YLR164W	DMA3235
9	11	14	YLR044C	DMA3139
9	11	15	YLR154C	DMA3236
9	11	16	YLR043C	DMA3140
9	11	17	YLR152C	DMA3237
9	11	18	YLR042C	DMA3141
9	11	19	YLR151C	DMA3238
9	11	20	YLR041W	DMA3142
9	11	21	YLR150W	DMA3239
9	11	22	YLR040C	DMA3143
9	11	23	YLR149C	DMA3240
9	11	24	YOR202W	DMA1
9	12	1	YOR202W	DMA1
9	12	2	YLR294C	DMA3325
9	12	3	YLR400W	DMA3422
9	12	4	YLR292C	DMA3326
9	12	5	YLR398C	DMA3423
9	12	6	YLR290C	DMA3327
9	12	7	YLR395C	DMA3424
9	12	8	YLR289W	DMA3328
9	12	9	YLR394W	DMA3425
9	12	10	YLR287C-A	DMA3329
9	12	11	YLR393W	DMA3426
9	12	12	YLR287C	DMA3330
9	12	13	YLR392C	DMA3427
9	12	14	YLR286C	DMA3331
9	12	15	YLR391W	DMA3428
9	12	16	YLR285W	DMA3332
9	12	17	YLR390W-A	DMA3429
9	12	18	YLR284C	DMA3333
9	12	19	YLR390W	DMA3430
9	12	20	YLR283W	DMA3334
9	12	21	YLR389C	DMA3431
9	12	22	YLR282C	DMA3335
9	12	23	YLR388W	DMA3432
9	12	24	YOR202W	DMA1
9	13	1	YOR202W	DMA1
9	13	2	YLR065C	DMA3145
9	13	3	YLR183C	DMA3242
9	13	4	YLR064W	DMA3146
9	13	5	YLR182W	DMA3243
9	13	6	YLR063W	DMA3147
9	13	7	YLR181C	DMA3244
9	13	8	YLR062C	DMA3148
9	13	9	YLR180W	DMA3245
9	13	10	YLR061W	DMA3149
9	13	11	YLR179C	DMA3246
9	13	12	YLR059C	DMA3150
9	13	13	YLR178C	DMA3247
9	13	14	YLR058C	DMA3151
9	13	15	YLR177W	DMA3248
9	13	16	YLR057W	DMA3152
9	13	17	YLR176C	DMA3249
9	13	18	YLR056W	DMA3153
9	13	19	YLR174W	DMA3250
9	13	20	YLR055C	DMA3154
9	13	21	YLR173W	DMA3251
9	13	22	YLR054C	DMA3155
9	13	23	YLR172C	DMA3252
9	13	24	YOR202W	DMA1
9	14	1	YOR202W	DMA1
9	14	2	YLR313C	DMA3337
9	14	3	YLR414C	DMA3434
9	14	4	YLR312C	DMA3338
9	14	5	YLR413W	DMA3435
9	14	6	YLR311C	DMA3339
9	14	7	YLR412W	DMA3436
9	14	8	YLR309C	DMA3340
9	14	9	YLR410W	DMA3437
9	14	10	YLR307W	DMA3341
9	14	11	YLR408C	DMA3438
9	14	12	YLR306W	DMA3342
9	14	13	YLR407W	DMA3439
9	14	14	YLR303W	DMA3343
9	14	15	YLR406C	DMA3440
9	14	16	YLR300W	DMA3344
9	14	17	YLR405W	DMA3441
9	14	18	YLR299W	DMA3345
9	14	19	YLR404W	DMA3442
9	14	20	YLR297W	DMA3346
9	14	21	YLR402W	DMA3443
9	14	22	YLR296W	DMA3347
9	14	23	YLR401C	DMA3444
9	14	24	YOR202W	DMA1
9	15	1	YOR202W	DMA1
9	15	2	YLR085C	DMA3157
9	15	3	YLR199C	DMA3254
9	15	4	YLR084C	DMA3158
9	15	5	YLR194C	DMA3255
9	15	6	YLR083C	DMA3159
9	15	7	YLR193C	DMA3256
9	15	8	YLR082C	DMA3160
9	15	9	YLR192C	DMA3257
9	15	10	YLR081W	DMA3161
9	15	11	YLR191W	DMA3258
9	15	12	YLR080W	DMA3162
9	15	13	YLR190W	DMA3259
9	15	14	YLR079W	DMA3163
9	15	15	YLR189C	DMA3260
9	15	16	YLR077W	DMA3164
9	15	17	YLR188W	DMA3261
9	15	18	YLR073C	DMA3165
9	15	19	YLR187W	DMA3262
9	15	20	YLR072W	DMA3166
9	15	21	YLR185W	DMA3263
9	15	22	YLR070C	DMA3167
9	15	23	YLR184W	DMA3264
9	15	24	YOR202W	DMA1
9	16	1	YOR202W	DMA1
9	16	2	YOR202W	DMA1
9	16	3	YOR202W	DMA1
9	16	4	YOR202W	DMA1
9	16	5	YOR202W	DMA1
9	16	6	YOR202W	DMA1
9	16	7	YOR202W	DMA1
9	16	8	YOR202W	DMA1
9	16	9	YOR202W	DMA1
9	16	10	YOR202W	DMA1
9	16	11	YOR202W	DMA1
9	16	12	YOR202W	DMA1
9	16	13	YOR202W	DMA1
9	16	14	YOR202W	DMA1
9	16	15	YOR202W	DMA1
9	16	16	YOR202W	DMA1
9	16	17	YOR202W	DMA1
9	16	18	YOR202W	DMA1
9	16	19	YOR202W	DMA1
9	16	20	YOR202W	DMA1
9	16	21	YOR202W	DMA1
9	16	22	YOR202W	DMA1
9	16	23	YOR202W	DMA1
9	16	24	YOR202W	DMA1
10	1	1	YOR202W	DMA1
10	1	2	YOR202W	DMA1
10	1	3	YOR202W	DMA1
10	1	4	YOR202W	DMA1
10	1	5	YOR202W	DMA1
10	1	6	YOR202W	DMA1
10	1	7	YOR202W	DMA1
10	1	8	YOR202W	DMA1
10	1	9	YOR202W	DMA1
10	1	10	YOR202W	DMA1
10	1	11	YOR202W	DMA1
10	1	12	YOR202W	DMA1
10	1	13	YOR202W	DMA1
10	1	14	YOR202W	DMA1
10	1	15	YOR202W	DMA1
10	1	16	YOR202W	DMA1
10	1	17	YOR202W	DMA1
10	1	18	YOR202W	DMA1
10	1	19	YOR202W	DMA1
10	1	20	YOR202W	DMA1
10	1	21	YOR202W	DMA1
10	1	22	YOR202W	DMA1
10	1	23	YOR202W	DMA1
10	1	24	YOR202W	DMA1
10	2	1	YOR202W	DMA1
10	2	2	YMR044W	DMA3649
10	2	3	YMR158C-A	DMA3746
10	2	4	YMR042W	DMA3650
10	2	5	YMR157C	DMA3747
10	2	6	YMR041C	DMA3651
10	2	7	YMR156C	DMA3748
10	2	8	YMR040W	DMA3652
10	2	9	YMR155W	DMA3749
10	2	10	YMR039C	DMA3653
10	2	11	YMR154C	DMA3750
10	2	12	YMR038C	DMA3654
10	2	13	YMR153W	DMA3751
10	2	14	YMR037C	DMA3655
10	2	15	YMR153C-A	DMA3752
10	2	16	YMR036C	DMA3656
10	2	17	YMR152W	DMA3753
10	2	18	YMR035W	DMA3657
10	2	19	YMR148W	DMA3754
10	2	20	YMR034C	DMA3658
10	2	21	YMR147W	DMA3755
10	2	22	YMR031W-A	DMA3659
10	2	23	YMR145C	DMA3756
10	2	24	YOR202W	DMA1
10	3	1	YOR202W	DMA1
10	3	2	YLR428C	DMA3469
10	3	3	YML062C	DMA3566
10	3	4	YLR427W	DMA3470
10	3	5	YML060W	DMA3567
10	3	6	YLR426W	DMA3471
10	3	7	YML059C	DMA3568
10	3	8	YLR425W	DMA3472
10	3	9	YML058W	DMA3569
10	3	10	YLR423C	DMA3473
10	3	11	YML057C-A	DMA3570
10	3	12	YLR422W	DMA3474
10	3	13	YML057W	DMA3571
10	3	14	YLR421C	DMA3475
10	3	15	YML056C	DMA3572
10	3	16	YLR420W	DMA3476
10	3	17	YML055W	DMA3573
10	3	18	YLR418C	DMA3477
10	3	19	YML054C	DMA3574
10	3	20	YLR416C	DMA3478
10	3	21	YML053C	DMA3575
10	3	22	YLR415C	DMA3479
10	3	23	YML052W	DMA3576
10	3	24	YOR202W	DMA1
10	4	1	YOR202W	DMA1
10	4	2	YMR063W	DMA3661
10	4	3	YMR170C	DMA3758
10	4	4	YMR060C	DMA3662
10	4	5	YMR169C	DMA3759
10	4	6	YMR058W	DMA3663
10	4	7	YMR167W	DMA3760
10	4	8	YMR057C	DMA3664
10	4	9	YMR166C	DMA3761
10	4	10	YMR056C	DMA3665
10	4	11	YMR164C	DMA3762
10	4	12	YMR055C	DMA3666
10	4	13	YMR163C	DMA3763
10	4	14	YMR054W	DMA3667
10	4	15	YMR162C	DMA3764
10	4	16	YMR053C	DMA3668
10	4	17	YMR161W	DMA3765
10	4	18	YMR052W	DMA3669
10	4	19	YMR160W	DMA3766
10	4	20	YMR052C-A	DMA3670
10	4	21	YMR159C	DMA3767
10	4	22	YMR048W	DMA3671
10	4	23	YMR158W-B	DMA3768
10	4	24	YOR202W	DMA1
10	5	1	YOR202W	DMA1
10	5	2	YLR442C	DMA3481
10	5	3	YML081C-A	DMA3578
10	5	4	YLR441C	DMA3482
10	5	5	YML076C	DMA3579
10	5	6	YLR438W	DMA3483
10	5	7	YML075C	DMA3580
10	5	8	YLR437C	DMA3484
10	5	9	YML074C	DMA3581
10	5	10	YLR436C	DMA3485
10	5	11	YML072C	DMA3582
10	5	12	YLR435W	DMA3486
10	5	13	YML071C	DMA3583
10	5	14	YLR434C	DMA3487
10	5	15	YML070W	DMA3584
10	5	16	YLR433C	DMA3488
10	5	17	YML068W	DMA3585
10	5	18	YLR432W	DMA3489
10	5	19	YML067C	DMA3586
10	5	20	YLR431C	DMA3490
10	5	21	YML066C	DMA3587
10	5	22	YLR429W	DMA3491
10	5	23	YML063W	DMA3588
10	5	24	YOR202W	DMA1
10	6	1	YOR202W	DMA1
10	6	2	YMR086C-A	DMA3673
10	6	3	YMR179W	DMA3770
10	6	4	YMR085W	DMA3674
10	6	5	YMR178W	DMA3771
10	6	6	YMR080C	DMA3675
10	6	7	YMR177W	DMA3772
10	6	8	YMR078C	DMA3676
10	6	9	YMR176W	DMA3773
10	6	10	YMR075W	DMA3677
10	6	11	YMR175W	DMA3774
10	6	12	YMR075C-A	DMA3678
10	6	13	YMR174C	DMA3775
10	6	14	YMR073C	DMA3679
10	6	15	YMR173W-A	DMA3776
10	6	16	YMR070W	DMA3680
10	6	17	YMR173W	DMA3777
10	6	18	YMR068W	DMA3681
10	6	19	YMR172W	DMA3778
10	6	20	YMR067C	DMA3682
10	6	21	YMR172C-A	DMA3779
10	6	22	YMR065W	DMA3683
10	6	23	YMR171C	DMA3780
10	6	24	YOR202W	DMA1
10	7	1	YOR202W	DMA1
10	7	2	YLR454W	DMA3493
10	7	3	YML102W	DMA3590
10	7	4	YLR453C	DMA3494
10	7	5	YML101C-A	DMA3591
10	7	6	YLR452C	DMA3495
10	7	7	YML101C	DMA3592
10	7	8	YLR451W	DMA3496
10	7	9	YML100W-A	DMA3593
10	7	10	YLR450W	DMA3497
10	7	11	YML100W	DMA3594
10	7	12	YLR449W	DMA3498
10	7	13	YML099C	DMA3595
10	7	14	YLR448W	DMA3499
10	7	15	YML097C	DMA3596
10	7	16	YLR446W	DMA3500
10	7	17	YML096W	DMA3597
10	7	18	YLR445W	DMA3501
10	7	19	YML095C	DMA3598
10	7	20	YLR444C	DMA3502
10	7	21	YML094W	DMA3599
10	7	22	YLR443W	DMA3503
10	7	23	YML090W	DMA3600
10	7	24	YOR202W	DMA1
10	8	1	YOR202W	DMA1
10	8	2	YMR103C	DMA3685
10	8	3	YMR192W	DMA3782
10	8	4	YMR102C	DMA3686
10	8	5	YMR191W	DMA3783
10	8	6	YMR101C	DMA3687
10	8	7	YMR190C	DMA3784
10	8	8	YMR100W	DMA3688
10	8	9	YMR189W	DMA3785
10	8	10	YMR099C	DMA3689
10	8	11	YMR188C	DMA3786
10	8	12	YMR096W	DMA3690
10	8	13	YMR187C	DMA3787
10	8	14	YMR095C	DMA3691
10	8	15	YMR186W	DMA3788
10	8	16	YMR092C	DMA3692
10	8	17	YMR183C	DMA3789
10	8	18	YMR088C	DMA3693
10	8	19	YMR182C	DMA3790
10	8	20	YMR087W	DMA3694
10	8	21	YMR181C	DMA3791
10	8	22	YMR086W	DMA3695
10	8	23	YMR180C	DMA3792
10	8	24	YOR202W	DMA1
10	9	1	YOR202W	DMA1
10	9	2	YML007W	DMA3505
10	9	3	YML118W	DMA3602
10	9	4	YML006C	DMA3506
10	9	5	YML116W-A	DMA3603
10	9	6	YML005W	DMA3507
10	9	7	YML117W	DMA3604
10	9	8	YML004C	DMA3508
10	9	9	YML116W	DMA3605
10	9	10	YML003W	DMA3509
10	9	11	YML113W	DMA3606
10	9	12	YML002W	DMA3510
10	9	13	YML109W	DMA3607
10	9	14	YML001W	DMA3511
10	9	15	YML108W	DMA3608
10	9	16	YLR461W	DMA3512
10	9	17	YML107C	DMA3609
10	9	18	YLR460C	DMA3513
10	9	19	YML106W	DMA3610
10	9	20	YLR456W	DMA3514
10	9	21	YML104C	DMA3611
10	9	22	YLR455W	DMA3515
10	9	23	YML103C	DMA3612
10	9	24	YOR202W	DMA1
10	10	1	YOR202W	DMA1
10	10	2	YMR119W	DMA3697
10	10	3	YMR206W	DMA3794
10	10	4	YMR116C	DMA3698
10	10	5	YMR205C	DMA3795
10	10	6	YMR115W	DMA3699
10	10	7	YMR204C	DMA3796
10	10	8	YMR114C	DMA3700
10	10	9	YMR202W	DMA3797
10	10	10	YMR111C	DMA3701
10	10	11	YMR201C	DMA3798
10	10	12	YMR110C	DMA3702
10	10	13	YMR199W	DMA3799
10	10	14	YMR109W	DMA3703
10	10	15	YMR198W	DMA3800
10	10	16	YMR107W	DMA3704
10	10	17	YMR196W	DMA3801
10	10	18	YMR106C	DMA3705
10	10	19	YMR195W	DMA3802
10	10	20	YMR105C	DMA3706
10	10	21	YMR194W	DMA3803
10	10	22	YMR104C	DMA3707
10	10	23	YMR193C-A	DMA3804
10	10	24	YOR202W	DMA1
10	11	1	YOR202W	DMA1
10	11	2	YML019W	DMA3517
10	11	3	YMR004W	DMA3614
10	11	4	YML018C	DMA3518
10	11	5	YMR003W	DMA3615
10	11	6	YML017W	DMA3519
10	11	7	YMR002W	DMA3616
10	11	8	YML016C	DMA3520
10	11	9	YML131W	DMA3617
10	11	10	YML013W	DMA3521
10	11	11	YML128C	DMA3618
10	11	12	YML012C-A	DMA3522
10	11	13	YML124C	DMA3619
10	11	14	YML012W	DMA3523
10	11	15	YML123C	DMA3620
10	11	16	YML011C	DMA3524
10	11	17	YML122C	DMA3621
10	11	18	YML009C-A	DMA3525
10	11	19	YML121W	DMA3622
10	11	20	YML009C	DMA3526
10	11	21	YML120C	DMA3623
10	11	22	YML008C	DMA3527
10	11	23	YML119W	DMA3624
10	11	24	YOR202W	DMA1
10	12	1	YOR202W	DMA1
10	12	2	YMR132C	DMA3709
10	12	3	YMR224C	DMA3806
10	12	4	YMR130W	DMA3710
10	12	5	YMR223W	DMA3807
10	12	6	YMR129W	DMA3711
10	12	7	YMR222C	DMA3808
10	12	8	YMR127C	DMA3712
10	12	9	YMR221C	DMA3809
10	12	10	YMR126C	DMA3713
10	12	11	YMR219W	DMA3810
10	12	12	YMR124W	DMA3714
10	12	13	YMR216C	DMA3811
10	12	14	YMR123W	DMA3715
10	12	15	YMR215W	DMA3812
10	12	16	YMR122C	DMA3716
10	12	17	YMR214W	DMA3813
10	12	18	YMR121C	DMA3717
10	12	19	YMR210W	DMA3814
10	12	20	YMR120C	DMA3718
10	12	21	YMR209C	DMA3815
10	12	22	YMR119W-A	DMA3719
10	12	23	YMR207C	DMA3816
10	12	24	YOR202W	DMA1
10	13	1	YOR202W	DMA1
10	13	2	YML034W	DMA3529
10	13	3	YMR018W	DMA3626
10	13	4	YML033W	DMA3530
10	13	5	YMR017W	DMA3627
10	13	6	YML032C	DMA3531
10	13	7	YMR016C	DMA3628
10	13	8	YML030W	DMA3532
10	13	9	YMR015C	DMA3629
10	13	10	YML029W	DMA3533
10	13	11	YMR012W	DMA3630
10	13	12	YML028W	DMA3534
10	13	13	YMR011W	DMA3631
10	13	14	YML027W	DMA3535
10	13	15	YMR010W	DMA3632
10	13	16	YML026C	DMA3536
10	13	17	YMR009W	DMA3633
10	13	18	YML022W	DMA3537
10	13	19	YMR008C	DMA3634
10	13	20	YML021C	DMA3538
10	13	21	YMR007W	DMA3635
10	13	22	YML020W	DMA3539
10	13	23	YMR006C	DMA3636
10	13	24	YOR202W	DMA1
10	14	1	YOR202W	DMA1
10	14	2	YMR144W	DMA3721
10	14	3	YMR244C-A	DMA3818
10	14	4	YMR143W	DMA3722
10	14	5	YMR243C	DMA3819
10	14	6	YMR141C	DMA3723
10	14	7	YMR241W	DMA3820
10	14	8	YMR140W	DMA3724
10	14	9	YMR238W	DMA3821
10	14	10	YMR139W	DMA3725
10	14	11	YMR237W	DMA3822
10	14	12	YMR138W	DMA3726
10	14	13	YMR234W	DMA3823
10	14	14	YMR137C	DMA3727
10	14	15	YMR233W	DMA3824
10	14	16	YMR136W	DMA3728
10	14	17	YMR232W	DMA3825
10	14	18	YMR135W-A	DMA3729
10	14	19	YMR230W	DMA3826
10	14	20	YMR135C	DMA3730
10	14	21	YMR226C	DMA3827
10	14	22	YMR133W	DMA3731
10	14	23	YMR225C	DMA3828
10	14	24	YOR202W	DMA1
10	15	1	YOR202W	DMA1
10	15	2	YML051W	DMA3541
10	15	3	YMR031C	DMA3638
10	15	4	YML047W-A	DMA3542
10	15	5	YMR030W	DMA3639
10	15	6	YML048W	DMA3543
10	15	7	YMR029C	DMA3640
10	15	8	YML047C	DMA3544
10	15	9	YMR027W	DMA3641
10	15	10	YML042W	DMA3545
10	15	11	YMR026C	DMA3642
10	15	12	YML041C	DMA3546
10	15	13	YMR025W	DMA3643
10	15	14	YML038C	DMA3547
10	15	15	YMR023C	DMA3644
10	15	16	YML037C	DMA3548
10	15	17	YMR022W	DMA3645
10	15	18	YML036W	DMA3549
10	15	19	YMR021C	DMA3646
10	15	20	YML034C-A	DMA3550
10	15	21	YMR020W	DMA3647
10	15	22	YML035C	DMA3551
10	15	23	YMR019W	DMA3648
10	15	24	YOR202W	DMA1
10	16	1	YOR202W	DMA1
10	16	2	YOR202W	DMA1
10	16	3	YOR202W	DMA1
10	16	4	YOR202W	DMA1
10	16	5	YOR202W	DMA1
10	16	6	YOR202W	DMA1
10	16	7	YOR202W	DMA1
10	16	8	YOR202W	DMA1
10	16	9	YOR202W	DMA1
10	16	10	YOR202W	DMA1
10	16	11	YOR202W	DMA1
10	16	12	YOR202W	DMA1
10	16	13	YOR202W	DMA1
10	16	14	YOR202W	DMA1
10	16	15	YOR202W	DMA1
10	16	16	YOR202W	DMA1
10	16	17	YOR202W	DMA1
10	16	18	YOR202W	DMA1
10	16	19	YOR202W	DMA1
10	16	20	YOR202W	DMA1
10	16	21	YOR202W	DMA1
10	16	22	YOR202W	DMA1
10	16	23	YOR202W	DMA1
10	16	24	YOR202W	DMA1
11	1	1	YOR202W	DMA1
11	1	2	YOR202W	DMA1
11	1	3	YOR202W	DMA1
11	1	4	YOR202W	DMA1
11	1	5	YOR202W	DMA1
11	1	6	YOR202W	DMA1
11	1	7	YOR202W	DMA1
11	1	8	YOR202W	DMA1
11	1	9	YOR202W	DMA1
11	1	10	YOR202W	DMA1
11	1	11	YOR202W	DMA1
11	1	12	YOR202W	DMA1
11	1	13	YOR202W	DMA1
11	1	14	YOR202W	DMA1
11	1	15	YOR202W	DMA1
11	1	16	YOR202W	DMA1
11	1	17	YOR202W	DMA1
11	1	18	YOR202W	DMA1
11	1	19	YOR202W	DMA1
11	1	20	YOR202W	DMA1
11	1	21	YOR202W	DMA1
11	1	22	YOR202W	DMA1
11	1	23	YOR202W	DMA1
11	1	24	YOR202W	DMA1
11	2	1	YOR202W	DMA1
11	2	2	YNL146W	DMA4033
11	2	3	YNL274C	DMA4130
11	2	4	YNL145W	DMA4034
11	2	5	YNL273W	DMA4131
11	2	6	YNL144C	DMA4035
11	2	7	YNL271C	DMA4132
11	2	8	YNL143C	DMA4036
11	2	9	YNL270C	DMA4133
11	2	10	YNL142W	DMA4037
11	2	11	YNL268W	DMA4134
11	2	12	YNL141W	DMA4038
11	2	13	YNL266W	DMA4135
11	2	14	YNL140C	DMA4039
11	2	15	YNL265C	DMA4136
11	2	16	YNL136W	DMA4040
11	2	17	YNL259C	DMA4137
11	2	18	YNL135C	DMA4041
11	2	19	YNL257C	DMA4138
11	2	20	YNL134C	DMA4042
11	2	21	YNL255C	DMA4139
11	2	22	YNL130C	DMA4043
11	2	23	YNL254C	DMA4140
11	2	24	YOR202W	DMA1
11	3	1	YOR202W	DMA1
11	3	2	YMR255W	DMA3853
11	3	3	YNL035C	DMA3950
11	3	4	YMR254C	DMA3854
11	3	5	YNL034W	DMA3951
11	3	6	YMR253C	DMA3855
11	3	7	YNL032W	DMA3952
11	3	8	YMR252C	DMA3856
11	3	9	YNL031C	DMA3953
11	3	10	YMR251W-A	DMA3857
11	3	11	YNL030W	DMA3954
11	3	12	YMR251W	DMA3858
11	3	13	YNL029C	DMA3955
11	3	14	YMR250W	DMA3859
11	3	15	YNL028W	DMA3956
11	3	16	YMR247C	DMA3860
11	3	17	YNL027W	DMA3957
11	3	18	YMR246W	DMA3861
11	3	19	YNL024C	DMA3958
11	3	20	YMR245W	DMA3862
11	3	21	YNL023C	DMA3959
11	3	22	YMR244W	DMA3863
11	3	23	YNL022C	DMA3960
11	3	24	YOR202W	DMA1
11	4	1	YOR202W	DMA1
11	4	2	YNL167C	DMA4045
11	4	3	YNL289W	DMA4142
11	4	4	YNL166C	DMA4046
11	4	5	YNL288W	DMA4143
11	4	6	YNL165W	DMA4047
11	4	7	YNL286W	DMA4144
11	4	8	YNL164C	DMA4048
11	4	9	YNL285W	DMA4145
11	4	10	YNL162W	DMA4049
11	4	11	YNL283C	DMA4146
11	4	12	YNL159C	DMA4050
11	4	13	YNL281W	DMA4147
11	4	14	YNL157W	DMA4051
11	4	15	YNL280C	DMA4148
11	4	16	YNL156C	DMA4052
11	4	17	YNL279W	DMA4149
11	4	18	YNL155W	DMA4053
11	4	19	YNL278W	DMA4150
11	4	20	YNL154C	DMA4054
11	4	21	YNL277W	DMA4151
11	4	22	YNL153C	DMA4055
11	4	23	YNL275W	DMA4152
11	4	24	YOR202W	DMA1
11	5	1	YOR202W	DMA1
11	5	2	YMR271C	DMA3865
11	5	3	YNL052W	DMA3962
11	5	4	YMR269W	DMA3866
11	5	5	YNL051W	DMA3963
11	5	6	YMR266W	DMA3867
11	5	7	YNL050C	DMA3964
11	5	8	YMR265C	DMA3868
11	5	9	YNL049C	DMA3965
11	5	10	YMR264W	DMA3869
11	5	11	YNL046W	DMA3966
11	5	12	YMR263W	DMA3870
11	5	13	YNL045W	DMA3967
11	5	14	YMR262W	DMA3871
11	5	15	YNL044W	DMA3968
11	5	16	YMR261C	DMA3872
11	5	17	YNL043C	DMA3969
11	5	18	YMR259C	DMA3873
11	5	19	YNL041C	DMA3970
11	5	20	YMR258C	DMA3874
11	5	21	YNL040W	DMA3971
11	5	22	YMR256C	DMA3875
11	5	23	YNL037C	DMA3972
11	5	24	YOR202W	DMA1
11	6	1	YOR202W	DMA1
11	6	2	YNL190W	DMA4057
11	6	3	YNL301C	DMA4154
11	6	4	YNL187W	DMA4058
11	6	5	YNL300W	DMA4155
11	6	6	YNL183C	DMA4059
11	6	7	YNL299W	DMA4156
11	6	8	YNL179C	DMA4060
11	6	9	YNL298W	DMA4157
11	6	10	YNL176C	DMA4061
11	6	11	YNL297C	DMA4158
11	6	12	YNL175C	DMA4062
11	6	13	YNL296W	DMA4159
11	6	14	YNL173C	DMA4063
11	6	15	YNL295W	DMA4160
11	6	16	YNL171C	DMA4064
11	6	17	YNL294C	DMA4161
11	6	18	YNL170W	DMA4065
11	6	19	YNL293W	DMA4162
